,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
86,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5368054389953614,8.006112194061279,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
87,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5429756164550781,8.105262303352356,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
88,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5491457939147949,8.19854474067688,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
89,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5553159713745117,8.28100574016571,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
90,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5614861488342285,8.35783667564392,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
91,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5676563262939454,8.41856782436371,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
92,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5738265037536621,8.474355769157409,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
93,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5799966812133789,8.553280591964722,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
94,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5861668586730957,8.607302832603455,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
95,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5923370361328125,8.66080060005188,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
96,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5985072135925293,8.725166249275208,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
97,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.604677391052246,8.837212252616883,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
98,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6108475685119629,8.937782144546508,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
99,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6170177459716797,9.03707492351532,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
100,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6231879234313965,9.163838505744934,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
101,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6293581008911133,9.22836000919342,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
102,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.63552827835083,9.309888768196107,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
103,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6416984558105469,9.363325905799865,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
104,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6478686332702637,9.504475545883178,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
105,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6540388107299805,9.56205337047577,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
106,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6602089881896973,9.672651100158692,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
107,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.666379165649414,9.727599334716796,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
108,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6725493431091308,9.837242794036865,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
109,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6787195205688477,9.917532896995544,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
110,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6848896980285645,10.021631336212158,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
111,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6910598754882813,10.10100724697113,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
112,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,57,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.697230052947998,10.235213041305542,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
113,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,57,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7034002304077148,10.348516368865967,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
114,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,58,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7095704078674316,10.435106134414672,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
115,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,58,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7157405853271485,10.576557660102845,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
116,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,59,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7219107627868653,10.66986973285675,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
117,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,59,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.728080940246582,10.754983139038085,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
118,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,60,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7342511177062988,10.815422558784485,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
119,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,60,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7404212951660156,10.910140252113342,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
120,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,61,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7465914726257324,10.97276508808136,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
121,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,61,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7527616500854493,11.107350873947144,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
122,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.758931827545166,11.184672832489014,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
123,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7651020050048828,11.29102795124054,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
124,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7712721824645996,11.344633436203003,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
125,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7774423599243164,11.443649125099181,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
126,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7836125373840332,11.781914353370667,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
127,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.78978271484375,11.838877725601197,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
128,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7959528923034668,11.91147518157959,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
129,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8021230697631836,11.991371560096741,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
130,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8082932472229004,12.083964300155639,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
131,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8144634246826172,12.17027680873871,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
132,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8206336021423339,12.288865280151366,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
133,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8268037796020508,12.39456205368042,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
134,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8329739570617676,12.46994333267212,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
135,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8391441345214844,12.58972887992859,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
136,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8453143119812012,12.645858669281006,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
137,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8514844894409179,12.71547269821167,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
138,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8576546669006347,12.794552159309386,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
139,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8638248443603516,12.878278803825378,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
140,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8699950218200684,12.961057925224305,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
141,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8761651992797852,13.093262982368469,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
142,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8823353767395019,13.175124406814575,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
143,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8885055541992187,13.26079444885254,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
144,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8946757316589355,13.34118835926056,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
145,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9008459091186524,13.426613426208496,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
146,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9070160865783692,13.520892143249512,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
147,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9131862640380859,13.640857553482055,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
148,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9193564414978027,13.765300178527832,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
